Timestamp,Side,OperationType,Filename,FileSize,FileMode
2025-01-02T23:17:21+08:00,src,Read,/usr/local/lib/python3.8/dist-packages/h5py/h5o.cpython-38-x86_64-linux-gnu.so,244536,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Open,/usr/local/lib/python3.8/dist-packages/h5py/h5pl.cpython-38-x86_64-linux-gnu.so,88200,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Read,/usr/local/lib/python3.8/dist-packages/h5py/h5pl.cpython-38-x86_64-linux-gnu.so,88200,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Open,/usr/local/lib/python3.8/dist-packages/h5py/h5fd.cpython-38-x86_64-linux-gnu.so,401184,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Read,/usr/local/lib/python3.8/dist-packages/h5py/h5fd.cpython-38-x86_64-linux-gnu.so,401184,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Read,/usr/local/lib/python3.8/dist-packages/h5py/h5fd.cpython-38-x86_64-linux-gnu.so,401184,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Open,/usr/local/lib/python3.8/dist-packages/h5py/h5i.cpython-38-x86_64-linux-gnu.so,162200,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Read,/usr/local/lib/python3.8/dist-packages/h5py/h5i.cpython-38-x86_64-linux-gnu.so,162200,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Read,/usr/local/lib/python3.8/dist-packages/h5py/h5i.cpython-38-x86_64-linux-gnu.so,162200,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Open,/usr/local/lib/python3.8/dist-packages/h5py/h5g.cpython-38-x86_64-linux-gnu.so,363864,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Read,/usr/local/lib/python3.8/dist-packages/h5py/h5g.cpython-38-x86_64-linux-gnu.so,363864,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Read,/usr/local/lib/python3.8/dist-packages/h5py/h5g.cpython-38-x86_64-linux-gnu.so,363864,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Open,/usr/local/lib/python3.8/dist-packages/h5py/h5f.cpython-38-x86_64-linux-gnu.so,289768,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Read,/usr/local/lib/python3.8/dist-packages/h5py/h5f.cpython-38-x86_64-linux-gnu.so,289768,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Read,/usr/local/lib/python3.8/dist-packages/h5py/h5f.cpython-38-x86_64-linux-gnu.so,289768,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Open,/usr/local/lib/python3.8/dist-packages/h5py/h5ds.cpython-38-x86_64-linux-gnu.so,183056,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Read,/usr/local/lib/python3.8/dist-packages/h5py/h5ds.cpython-38-x86_64-linux-gnu.so,183056,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Read,/usr/local/lib/python3.8/dist-packages/h5py/h5ds.cpython-38-x86_64-linux-gnu.so,183056,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Open,/usr/local/lib/python3.8/dist-packages/h5py/h5d.cpython-38-x86_64-linux-gnu.so,281560,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Read,/usr/local/lib/python3.8/dist-packages/h5py/h5d.cpython-38-x86_64-linux-gnu.so,281560,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Read,/usr/local/lib/python3.8/dist-packages/h5py/h5d.cpython-38-x86_64-linux-gnu.so,281560,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Open,/usr/local/lib/python3.8/dist-packages/h5py/_proxy.cpython-38-x86_64-linux-gnu.so,113016,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Read,/usr/local/lib/python3.8/dist-packages/h5py/_proxy.cpython-38-x86_64-linux-gnu.so,113016,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Open,/usr/local/lib/python3.8/dist-packages/h5py/h5a.cpython-38-x86_64-linux-gnu.so,269232,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Read,/usr/local/lib/python3.8/dist-packages/h5py/h5a.cpython-38-x86_64-linux-gnu.so,269232,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Read,/usr/local/lib/python3.8/dist-packages/h5py/h5a.cpython-38-x86_64-linux-gnu.so,269232,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Open,/usr/local/lib/python3.8/dist-packages/h5py/h5z.cpython-38-x86_64-linux-gnu.so,104872,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Read,/usr/local/lib/python3.8/dist-packages/h5py/h5z.cpython-38-x86_64-linux-gnu.so,104872,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Open,/usr/local/lib/python3.8/dist-packages/h5py/h5ac.cpython-38-x86_64-linux-gnu.so,149784,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Read,/usr/local/lib/python3.8/dist-packages/h5py/h5ac.cpython-38-x86_64-linux-gnu.so,149784,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Read,/usr/local/lib/python3.8/dist-packages/h5py/h5ac.cpython-38-x86_64-linux-gnu.so,149784,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Open,/usr/local/lib/python3.8/dist-packages/h5py/utils.cpython-38-x86_64-linux-gnu.so,129880,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Read,/usr/local/lib/python3.8/dist-packages/h5py/utils.cpython-38-x86_64-linux-gnu.so,129880,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Open,/usr/local/lib/python3.8/dist-packages/h5py/h5s.cpython-38-x86_64-linux-gnu.so,264920,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Read,/usr/local/lib/python3.8/dist-packages/h5py/h5s.cpython-38-x86_64-linux-gnu.so,264920,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Read,/usr/local/lib/python3.8/dist-packages/h5py/h5s.cpython-38-x86_64-linux-gnu.so,264920,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Open,/usr/local/lib/python3.8/dist-packages/h5py/h5p.cpython-38-x86_64-linux-gnu.so,781880,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Read,/usr/local/lib/python3.8/dist-packages/h5py/h5p.cpython-38-x86_64-linux-gnu.so,781880,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Read,/usr/local/lib/python3.8/dist-packages/h5py/h5p.cpython-38-x86_64-linux-gnu.so,781880,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Open,/usr/local/lib/python3.8/dist-packages/h5py/h5t.cpython-38-x86_64-linux-gnu.so,950896,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Read,/usr/local/lib/python3.8/dist-packages/h5py/h5t.cpython-38-x86_64-linux-gnu.so,950896,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Read,/usr/local/lib/python3.8/dist-packages/h5py/h5t.cpython-38-x86_64-linux-gnu.so,950896,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Open,/usr/local/lib/python3.8/dist-packages/h5py/h5r.cpython-38-x86_64-linux-gnu.so,137880,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Read,/usr/local/lib/python3.8/dist-packages/h5py/h5r.cpython-38-x86_64-linux-gnu.so,137880,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Open,/usr/local/lib/python3.8/dist-packages/h5py/_conv.cpython-38-x86_64-linux-gnu.so,438392,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Read,/usr/local/lib/python3.8/dist-packages/h5py/_conv.cpython-38-x86_64-linux-gnu.so,438392,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Read,/usr/local/lib/python3.8/dist-packages/h5py/_conv.cpython-38-x86_64-linux-gnu.so,438392,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Open,/usr/local/lib/python3.8/dist-packages/h5py/_objects.cpython-38-x86_64-linux-gnu.so,302720,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Read,/usr/local/lib/python3.8/dist-packages/h5py/_objects.cpython-38-x86_64-linux-gnu.so,302720,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Read,/usr/local/lib/python3.8/dist-packages/h5py/_objects.cpython-38-x86_64-linux-gnu.so,302720,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Open,/usr/local/lib/python3.8/dist-packages/h5py/defs.cpython-38-x86_64-linux-gnu.so,618600,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Read,/usr/local/lib/python3.8/dist-packages/h5py/defs.cpython-38-x86_64-linux-gnu.so,618600,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Read,/usr/local/lib/python3.8/dist-packages/h5py/defs.cpython-38-x86_64-linux-gnu.so,618600,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Open,/usr/local/lib/python3.8/dist-packages/h5py/h5.cpython-38-x86_64-linux-gnu.so,265208,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Read,/usr/local/lib/python3.8/dist-packages/h5py/h5.cpython-38-x86_64-linux-gnu.so,265208,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Read,/usr/local/lib/python3.8/dist-packages/h5py/h5.cpython-38-x86_64-linux-gnu.so,265208,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Open,/usr/local/lib/python3.8/dist-packages/h5py.libs/libaec-9c9e97eb.so.0.0.10,127816,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Read,/usr/local/lib/python3.8/dist-packages/h5py.libs/libaec-9c9e97eb.so.0.0.10,127816,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Open,/usr/local/lib/python3.8/dist-packages/h5py.libs/libsz-090daab4.so.2.0.1,33128,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Read,/usr/local/lib/python3.8/dist-packages/h5py.libs/libsz-090daab4.so.2.0.1,33128,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Open,/usr/local/lib/python3.8/dist-packages/h5py.libs/libhdf5_hl-f1927c41.so.200.1.0,177832,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Read,/usr/local/lib/python3.8/dist-packages/h5py.libs/libhdf5_hl-f1927c41.so.200.1.0,177832,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Read,/usr/local/lib/python3.8/dist-packages/h5py.libs/libhdf5_hl-f1927c41.so.200.1.0,177832,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Open,/usr/local/lib/python3.8/dist-packages/h5py.libs/libhdf5-fc7245dc.so.200.2.0,4937968,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Open,/usr/local/lib/python3.8/dist-packages/h5py/_errors.cpython-38-x86_64-linux-gnu.so,125984,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Read,/usr/local/lib/python3.8/dist-packages/h5py/_errors.cpython-38-x86_64-linux-gnu.so,125984,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Open,/usr/lib/python3.8/lib-dynload/_multibytecodec.cpython-38-x86_64-linux-gnu.so,55624,-rw-r--r--
2025-01-02T23:17:21+08:00,src,Read,/usr/lib/python3.8/lib-dynload/_multibytecodec.cpython-38-x86_64-linux-gnu.so,55624,-rw-r--r--
2025-01-02T23:17:21+08:00,src,Open,/usr/local/lib/python3.8/dist-packages/tensorflow/python/grappler/_pywrap_tf_cluster.so,1681328,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Read,/usr/local/lib/python3.8/dist-packages/tensorflow/python/grappler/_pywrap_tf_cluster.so,1681328,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Open,/usr/local/lib/python3.8/dist-packages/tensorflow/python/grappler/_pywrap_tf_optimizer.so,1590584,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Read,/usr/local/lib/python3.8/dist-packages/tensorflow/python/grappler/_pywrap_tf_optimizer.so,1590584,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Open,/usr/local/lib/python3.8/dist-packages/tensorflow/compiler/tf2tensorrt/_pywrap_py_utils.so,2083096,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Read,/usr/local/lib/python3.8/dist-packages/tensorflow/compiler/tf2tensorrt/_pywrap_py_utils.so,2083096,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Open,/usr/local/lib/python3.8/dist-packages/tensorflow/python/client/_pywrap_device_lib.so,1565240,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Read,/usr/local/lib/python3.8/dist-packages/tensorflow/python/client/_pywrap_device_lib.so,1565240,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Open,/usr/lib/python3.8/lib-dynload/_multiprocessing.cpython-38-x86_64-linux-gnu.so,24200,-rw-r--r--
2025-01-02T23:17:21+08:00,src,Read,/usr/lib/python3.8/lib-dynload/_multiprocessing.cpython-38-x86_64-linux-gnu.so,24200,-rw-r--r--
2025-01-02T23:17:21+08:00,src,Open,/usr/lib/python3.8/lib-dynload/_asyncio.cpython-38-x86_64-linux-gnu.so,71080,-rw-r--r--
2025-01-02T23:17:21+08:00,src,Read,/usr/lib/python3.8/lib-dynload/_asyncio.cpython-38-x86_64-linux-gnu.so,71080,-rw-r--r--
2025-01-02T23:17:21+08:00,src,Open,/usr/lib/python3.8/lib-dynload/_contextvars.cpython-38-x86_64-linux-gnu.so,14504,-rw-r--r--
2025-01-02T23:17:21+08:00,src,Read,/usr/lib/python3.8/lib-dynload/_contextvars.cpython-38-x86_64-linux-gnu.so,14504,-rw-r--r--
2025-01-02T23:17:21+08:00,src,Open,/usr/lib/x86_64-linux-gnu/libssl.so.1.1,598104,-rw-r--r--
2025-01-02T23:17:21+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libssl.so.1.1,598104,-rw-r--r--
2025-01-02T23:17:21+08:00,src,Open,/usr/lib/python3.8/lib-dynload/_ssl.cpython-38-x86_64-linux-gnu.so,186344,-rw-r--r--
2025-01-02T23:17:21+08:00,src,Read,/usr/lib/python3.8/lib-dynload/_ssl.cpython-38-x86_64-linux-gnu.so,186344,-rw-r--r--
2025-01-02T23:17:21+08:00,src,Open,/usr/lib/x86_64-linux-gnu/libmpdec.so.2.4.2,224008,-rw-r--r--
2025-01-02T23:17:21+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libmpdec.so.2.4.2,224008,-rw-r--r--
2025-01-02T23:17:21+08:00,src,Open,/usr/lib/python3.8/lib-dynload/_decimal.cpython-38-x86_64-linux-gnu.so,180568,-rw-r--r--
2025-01-02T23:17:21+08:00,src,Read,/usr/lib/python3.8/lib-dynload/_decimal.cpython-38-x86_64-linux-gnu.so,180568,-rw-r--r--
2025-01-02T23:17:21+08:00,src,Open,/usr/local/lib/python3.8/dist-packages/tensorflow/python/profiler/internal/_pywrap_profiler.so,4974088,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Read,/usr/local/lib/python3.8/dist-packages/tensorflow/python/profiler/internal/_pywrap_profiler.so,4974088,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Open,/usr/local/lib/python3.8/dist-packages/tensorflow/python/client/_pywrap_events_writer.so,1603456,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Read,/usr/local/lib/python3.8/dist-packages/tensorflow/python/client/_pywrap_events_writer.so,1603456,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Open,/usr/local/lib/python3.8/dist-packages/tensorflow/python/lib/core/_pywrap_py_func.so,130520,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Read,/usr/local/lib/python3.8/dist-packages/tensorflow/python/lib/core/_pywrap_py_func.so,130520,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Open,/usr/local/lib/python3.8/dist-packages/tensorflow/python/_pywrap_parallel_device.so,1742160,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Read,/usr/local/lib/python3.8/dist-packages/tensorflow/python/_pywrap_parallel_device.so,1742160,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Open,/usr/local/lib/python3.8/dist-packages/tensorflow/python/util/_pywrap_checkpoint_reader.so,1617936,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Read,/usr/local/lib/python3.8/dist-packages/tensorflow/python/util/_pywrap_checkpoint_reader.so,1617936,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Open,/usr/local/lib/python3.8/dist-packages/tensorflow/python/saved_model/pywrap_saved_model.so,1692832,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Read,/usr/local/lib/python3.8/dist-packages/tensorflow/python/saved_model/pywrap_saved_model.so,1692832,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Open,/usr/local/lib/python3.8/dist-packages/tensorflow/python/lib/io/_pywrap_record_io.so,1675120,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Read,/usr/local/lib/python3.8/dist-packages/tensorflow/python/lib/io/_pywrap_record_io.so,1675120,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Open,/usr/local/lib/python3.8/dist-packages/tensorflow/python/util/_pywrap_tensor_float_32_execution.so,131016,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Read,/usr/local/lib/python3.8/dist-packages/tensorflow/python/util/_pywrap_tensor_float_32_execution.so,131016,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Open,/usr/local/lib/python3.8/dist-packages/tensorflow/python/util/_pywrap_determinism.so,130944,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Read,/usr/local/lib/python3.8/dist-packages/tensorflow/python/util/_pywrap_determinism.so,130944,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Open,/usr/local/lib/python3.8/dist-packages/tensorflow/python/lib/io/_pywrap_file_io.so,1704936,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Read,/usr/local/lib/python3.8/dist-packages/tensorflow/python/lib/io/_pywrap_file_io.so,1704936,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Open,/usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0,30936,-rw-r--r--
2025-01-02T23:17:21+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0,30936,-rw-r--r--
2025-01-02T23:17:21+08:00,src,Open,/usr/local/lib/python3.8/dist-packages/tensorflow/python/data/experimental/service/_pywrap_utils.so,5369168,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Read,/usr/local/lib/python3.8/dist-packages/tensorflow/python/data/experimental/service/_pywrap_utils.so,5369168,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Open,/usr/local/lib/python3.8/dist-packages/tensorflow/python/data/experimental/service/_pywrap_server_lib.so,1655936,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Read,/usr/local/lib/python3.8/dist-packages/tensorflow/python/data/experimental/service/_pywrap_server_lib.so,1655936,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Open,/usr/local/lib/python3.8/dist-packages/tensorflow/python/framework/_proto_comparators.so,1694752,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Read,/usr/local/lib/python3.8/dist-packages/tensorflow/python/framework/_proto_comparators.so,1694752,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Open,/usr/local/lib/python3.8/dist-packages/tensorflow/python/framework/_op_def_library_pybind.so,1740864,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Read,/usr/local/lib/python3.8/dist-packages/tensorflow/python/framework/_op_def_library_pybind.so,1740864,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Open,/usr/local/lib/python3.8/dist-packages/tensorflow/python/flags_pybind.so,1606792,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Read,/usr/local/lib/python3.8/dist-packages/tensorflow/python/flags_pybind.so,1606792,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Open,/usr/local/lib/python3.8/dist-packages/tensorflow/python/framework/_op_def_registry.so,1560256,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Read,/usr/local/lib/python3.8/dist-packages/tensorflow/python/framework/_op_def_registry.so,1560256,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Open,/usr/local/lib/python3.8/dist-packages/tensorflow/python/framework/fast_tensor_util.so,154616,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Read,/usr/local/lib/python3.8/dist-packages/tensorflow/python/framework/fast_tensor_util.so,154616,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Open,/usr/local/lib/python3.8/dist-packages/tensorflow/python/framework/_pywrap_python_api_dispatcher.so,1032008,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Read,/usr/local/lib/python3.8/dist-packages/tensorflow/python/framework/_pywrap_python_api_dispatcher.so,1032008,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Open,/usr/local/lib/python3.8/dist-packages/tensorflow/python/profiler/internal/_pywrap_traceme.so,1593952,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Read,/usr/local/lib/python3.8/dist-packages/tensorflow/python/profiler/internal/_pywrap_traceme.so,1593952,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Open,/usr/local/lib/python3.8/dist-packages/tensorflow/python/lib/core/_pywrap_bfloat16.so,130952,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Read,/usr/local/lib/python3.8/dist-packages/tensorflow/python/lib/core/_pywrap_bfloat16.so,130952,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Open,/usr/local/lib/python3.8/dist-packages/tensorflow/python/framework/_dtypes.so,340984,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Read,/usr/local/lib/python3.8/dist-packages/tensorflow/python/framework/_dtypes.so,340984,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Open,/usr/local/lib/python3.8/dist-packages/tensorflow/python/_pywrap_py_exception_registry.so,913640,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Read,/usr/local/lib/python3.8/dist-packages/tensorflow/python/_pywrap_py_exception_registry.so,913640,-rwxr-xr-x
2025-01-02T23:17:21+08:00,src,Open,/usr/local/lib/python3.8/dist-packages/tensorflow/python/util/_pywrap_utils.so,938008,-rwxr-xr-x
